"domain","category","hashtags","date"
"trustice.win","Blockchain and Cryptocurrencies","#bitcoin,#blockchain,#ethereum,#tether,#cryptocurrency","2022-05-31"
"trustpayfx.world","Blockchain and Cryptocurrencies","#account,#gold,#cryptocurrency,#bitcoin,#blockchain,#money,#payment,#coin","2022-05-31"
"trutdice.win","Blockchain and Cryptocurrencies","#bitcoin,#blockchain,#ethereum,#tether,#cryptocurrency","2022-05-31"
"tustdice.win","Blockchain and Cryptocurrencies","#bitcoin,#blockchain,#ethereum,#tether,#cryptocurrency","2022-05-31"
"tzjaponica.xyz","Blockchain and Cryptocurrencies","#tezos,#blockchain,#wallet","2022-05-31"
"ugays.com","Blockchain and Cryptocurrencies","#gold,#swap,#money,#account","2022-05-31"
"ultimaminting.com","Blockchain and Cryptocurrencies","#wallet,#coin,#bitcoin","2022-05-31"
"usddairdrop.com","Blockchain and Cryptocurrencies","#ethereum,#wallet,#blockchain,#trading","2022-05-31"
"usdigold.com","Blockchain and Cryptocurrencies","#gold,#blockchain,#wallet,#insurance,#coin,#money","2022-05-31"
"validatesclaim.com","Blockchain and Cryptocurrencies","#wallet,#coinbase,#ledger,#blockchain","2022-05-31"
"variationapes.com","Blockchain and Cryptocurrencies","#blockchain,#money,#wallet","2022-05-31"
"venusme.space","Blockchain and Cryptocurrencies","","2022-05-31"
"vibefolks.com","Blockchain and Cryptocurrencies","#wallet,#money","2022-05-31"
"vigor.press","Blockchain and Cryptocurrencies","#money,#cryptocurrency,#ethereum,#polygon,#wallet","2022-05-31"
"vipgame66.info","Blockchain and Cryptocurrencies","#wallet,#money","2022-05-31"
"vipuxui.info","Blockchain and Cryptocurrencies","#bitcoin,#trading,#crypto","2022-05-31"
"voltdefi.com","Blockchain and Cryptocurrencies","#ethereum","2022-05-31"
"vxeue.xyz","Blockchain and Cryptocurrencies","#ethereum,#bitcoin,#wallet,#blockchain,#payment","2022-05-31"
"wallet-animalfarm.online","Blockchain and Cryptocurrencies","#bank,#wallet,#walletconnect,#binance,#safepal","2022-05-31"
"walletfast888slot.com","Blockchain and Cryptocurrencies","#wallet,#money","2022-05-31"
"web-extension.online","Blockchain and Cryptocurrencies","#wallet,#walletconnect,#blockchain","2022-05-31"
"whatiscoins.com","Blockchain and Cryptocurrencies","#coin,#binance,#account,#wallet","2022-05-31"
"winxcapitals.com","Blockchain and Cryptocurrencies","#account,#wealth,#trading,#crypto,#finance,#blockchain,#cryptocurrency,#fund,#bitcoin,#wallet,#payment,#bank,#money","2022-05-31"
"worldcupcoin321.com","Blockchain and Cryptocurrencies","#coin,#wallet,#blockchain,#binance,#opensea,#fund,#ethereum,#kucoin,#kraken,#metamask,#pancakeswap,#cryptocurrency,#altcoin,#finance,#payment,#money,#trading","2022-05-31"
"worldsbusy.com","Blockchain and Cryptocurrencies","#bitcoin,#trading,#cryptocurrency","2022-05-31"
"worldsbusya.com","Blockchain and Cryptocurrencies","#bitcoin,#trading,#cryptocurrency","2022-05-31"
"worldsbusyus.com","Blockchain and Cryptocurrencies","#bitcoin,#trading,#cryptocurrency","2022-05-31"
"wstep.run","Blockchain and Cryptocurrencies","#coin,#cryptocurrency,#finance,#blockchain","2022-05-31"
"wwwtrustdice.win","Blockchain and Cryptocurrencies","#bitcoin,#blockchain,#ethereum,#tether,#cryptocurrency","2022-05-31"
"xgamingtournaments.com","Blockchain and Cryptocurrencies","#polygon","2022-05-31"
"xmarksthebitcoin.com","Blockchain and Cryptocurrencies","#bitcoin,#payment,#wallet,#money","2022-05-31"
"xmax999slot.com","Blockchain and Cryptocurrencies","#wallet,#money","2022-05-31"
"xn--bur6rn27o.club","Blockchain and Cryptocurrencies","#cryptocurrency,#bitcoin,#trading,#wallet,#crypto,#account,#trezor,#binance,#exodus,#ethereum,#payment,#bank,#money,#blockchain","2022-05-31"
"xn--wb3-kra.com","Blockchain and Cryptocurrencies","#blockchain,#insurance","2022-05-31"
"xronbit.com","Blockchain and Cryptocurrencies","#cryptocurrency,#wallet,#bank,#crypto","2022-05-31"
"yourreactwebsite.com","Blockchain and Cryptocurrencies","#wallet,#money","2022-05-31"
