domain,category,hashtags,date
verse1.tech,Blockchain and Cryptocurrencies,"#blockchain,#payment,#wallet,#ethereum,#polygon,#binance,#coinbase,#trading,#cryptocurrency,#money",25-Feb-22
verseebank.com,Blockchain and Cryptocurrencies,"#cryptocurrency,#bitcoin,#ethereum,#tether,#coin,#solana,#binance,#dogecoin,#polkadot,#polygon",25-Feb-22
verseebanking.com,Blockchain and Cryptocurrencies,"#cryptocurrency,#bitcoin,#ethereum,#tether,#coin,#solana,#binance,#dogecoin,#polkadot,#polygon",25-Feb-22
vistouch.biz,Blockchain and Cryptocurrencies,"#trading,#bitcoin,#crypto,#payment,#account,#bank,#money",25-Feb-22
vlump.com,Blockchain and Cryptocurrencies,"#payment,#litecoin,#bitcoin",25-Feb-22
vulcanstars-kasino.com,Blockchain and Cryptocurrencies,"#money,#bitcoin,#ethereum",25-Feb-22
vvb-ventures.com,Blockchain and Cryptocurrencies,"#blockchain,#crypto",25-Feb-22
vvsc.finance,Blockchain and Cryptocurrencies,"#finance,#trading,#wallet,#swap,#walletconnect",25-Feb-22
vvsx.finance,Blockchain and Cryptocurrencies,"#finance,#trading,#wallet,#swap,#walletconnect",25-Feb-22
vvvboxes.com,Blockchain and Cryptocurrencies,"#wallet,#blockchain,#crypto,#coin,#fund",25-Feb-22
wackybuds.xyz,Blockchain and Cryptocurrencies,"#polygon,#blockchain,#trading,#crypto,#wallet",25-Feb-22
wagmiworldnft.com,Blockchain and Cryptocurrencies,#wallet,25-Feb-22
wallet-viva.com,Blockchain and Cryptocurrencies,#wallet,25-Feb-22
walletsyncblockonline.com,Blockchain and Cryptocurrencies,#wallet,25-Feb-22
web3capable.com,Blockchain and Cryptocurrencies,"#blockchain,#wallet",25-Feb-22
web3ft.com,Blockchain and Cryptocurrencies,"#blockchain,#swap",25-Feb-22
web3spirit.com,Blockchain and Cryptocurrencies,"#finance,#blockchain,#elrond,#bitcoin",25-Feb-22
webpananreview.review,Blockchain and Cryptocurrencies,"#crypto,#wallet,#swap",25-Feb-22
weirdmartians.xyz,Blockchain and Cryptocurrencies,#blockchain,25-Feb-22
weirdoghosts.com,Blockchain and Cryptocurrencies,#wallet,25-Feb-22
welovetohelpepople.xyz,Blockchain and Cryptocurrencies,"#dogecoin,#account",25-Feb-22
westcentralcrypto.com,Blockchain and Cryptocurrencies,#helium,25-Feb-22
whatsl.com,Blockchain and Cryptocurrencies,"#crypto,#bitcoin,#money,#trading,#bank,#account",25-Feb-22
whitelistgiveaway.xyz,Blockchain and Cryptocurrencies,"#wallet,#coinbase,#crypto,#blockchain,#safepal",25-Feb-22
wildfatcate.com,Blockchain and Cryptocurrencies,#wallet,25-Feb-22
wkrzo.icu,Blockchain and Cryptocurrencies,"#bitcoin,#ethereum,#account,#fund,#trading,#payment,#bank,#cryptocurrency,#wallet,#money",25-Feb-22
wollstonedesign.com,Blockchain and Cryptocurrencies,"#ethereum,#blockchain,#opensea",25-Feb-22
worldcryptoxenith.com,Blockchain and Cryptocurrencies,"#account,#cryptocurrency,#blockchain,#payment,#bitcoin,#trading,#savings,#crypto,#ledger",25-Feb-22
x2-xrp.net,Blockchain and Cryptocurrencies,"#ripple,#cryptocurrency,#wallet,#payment",25-Feb-22
xadultlivecamera.com,Blockchain and Cryptocurrencies,,25-Feb-22
xdropx.com,Blockchain and Cryptocurrencies,"#opensea,#cryptocurrency,#account,#crypto,#bitcoin,#wallet,#ethereum,#coinbase",25-Feb-22
xgftp.icu,Blockchain and Cryptocurrencies,"#bitcoin,#wallet,#cryptocurrency,#payment",25-Feb-22
xmrwalleet.com,Blockchain and Cryptocurrencies,"#monero,#wallet,#blockchain,#cryptocurrency,#account",25-Feb-22
xploracoin.com,Blockchain and Cryptocurrencies,"#blockchain,#coin,#finance,#bank,#ethereum,#wallet,#cryptocurrency,#payment",25-Feb-22
xrp-gift.info,Blockchain and Cryptocurrencies,"#cryptocurrency,#payment,#wallet",25-Feb-22
yondersl.com,Blockchain and Cryptocurrencies,"#bitcoin,#trading,#crypto",25-Feb-22
yonsl.com,Blockchain and Cryptocurrencies,"#bitcoin,#trading,#crypto",25-Feb-22
yournewsite.online,Blockchain and Cryptocurrencies,,25-Feb-22
yuanzhangcrypto.com,Blockchain and Cryptocurrencies,"#wealth,#cryptocurrency,#bitcoin,#ethereum,#trading,#crypto,#account,#blockchain",25-Feb-22
zapper-sale.com,Blockchain and Cryptocurrencies,"#wallet,#ethereum",25-Feb-22
zeweb3.com,Blockchain and Cryptocurrencies,"#finance,#blockchain,#elrond,#bitcoin",25-Feb-22
zillacat.xyz,Blockchain and Cryptocurrencies,"#swap,#wallet,#safepal,#pancakeswap",25-Feb-22
zjjunxiangstock.com,Blockchain and Cryptocurrencies,"#huobi,#blockchain",25-Feb-22
zuffytienda.com,Blockchain and Cryptocurrencies,#sandbox,25-Feb-22
zuriminer.com,Blockchain and Cryptocurrencies,"#crypto,#cryptocurrency,#wallet,#bitcoin,#ethereum,#binance,#coin,#money",25-Feb-22
easymoneyfx.com,Banking and Financial Services,"#trading,#money,#bitcoin,#bank,#fund,#gold",25-Feb-22
eazydirectfx.com,Banking and Financial Services,"#bitcoin,#trading,#blockchain,#money,#payment,#account,#gold",25-Feb-22
eltexglobal.net,Banking and Financial Services,"#cryptocurrency,#gold,#money,#wallet,#account,#payment,#pension,#wealth,#bitcoin,#ethereum",25-Feb-22
evasurereturns.com,Banking and Financial Services,"#cryptocurrency,#trading,#account,#wallet,#insurance,#money,#bitcoin,#payment,#loan,#bank,#ethereum",25-Feb-22
evatrade-options.com,Banking and Financial Services,"#cryptocurrency,#trading,#account,#wallet,#insurance,#money,#bitcoin,#payment,#loan,#bank,#ethereum",25-Feb-22
evatradesway.com,Banking and Financial Services,"#cryptocurrency,#trading,#account,#wallet,#insurance,#money,#bitcoin,#payment,#loan,#bank,#ethereum",25-Feb-22
fbitoken.com,Banking and Financial Services,"#coin,#swap,#bitcoin,#ethereum,#litecoin,#payment,#wallet,#account,#fund,#kraken,#money",25-Feb-22
flawlessoptions.com,Banking and Financial Services,"#account,#bitcoin,#trading,#insurance,#cryptocurrency",25-Feb-22
forexadministration.com,Banking and Financial Services,"#money,#payment,#fund,#trading,#account,#wallet,#cryptocurrency,#coin",25-Feb-22
forexmarketmalaysia.com,Banking and Financial Services,"#trading,#account,#money,#bank,#fund,#gold,#payment,#cryptocurrency,#bitcoin",25-Feb-22
getintelligenceprimecapital.com,Banking and Financial Services,"#money,#trading,#cryptocurrency,#account,#payment,#mortgage",25-Feb-22
getunlimitedcryptos.com,Banking and Financial Services,"#trading,#crypto,#bitcoin,#ethereum,#litecoin,#wealth,#savings,#money,#account,#coinbase,#cryptocurrency",25-Feb-22
globalwealth-investment.com,Banking and Financial Services,"#wealth,#money,#cryptocurrency,#payment,#wallet,#account",25-Feb-22
heritagecreditu-en.com,Banking and Financial Services,"#account,#savings,#bank,#insurance,#loan,#trading,#cryptocurrency,#money",25-Feb-22
hodloptionfx.com,Banking and Financial Services,"#cryptocurrency,#trading,#money,#bitcoin,#payment,#ethereum,#account,#bank",25-Feb-22
karencheon.com,Banking and Financial Services,"#money,#cryptocurrency,#gold,#payment,#wallet,#account,#bitcoin",25-Feb-22
kryptonexhange.com,Banking and Financial Services,"#account,#trading,#cryptocurrency",25-Feb-22
lampostcapital.com,Banking and Financial Services,"#cryptocurrency,#trading,#account,#insurance,#fund,#bitcoin,#ethereum,#litecoin,#dash,#money,#finance,#gold,#blockchain",25-Feb-22
linuscointrade.net,Banking and Financial Services,"#trading,#bitcoin,#ethereum,#bank,#payment,#finance,#money,#cryptocurrency,#coin",25-Feb-22
moonforexcoin.com,Banking and Financial Services,"#coin,#crypto,#fund,#bitcoin,#wealth,#money,#savings,#wallet,#account,#payment",25-Feb-22
mpaybd.xyz,Banking and Financial Services,"#account,#money,#litecoin,#bank,#bitcoin",25-Feb-22
newcrestinvest.com,Banking and Financial Services,"#bitcoin,#litecoin,#ethereum,#crypto,#trading,#cryptocurrency,#payment,#account,#money",25-Feb-22
nhrxr.icu,Banking and Financial Services,"#cryptocurrency,#blockchain,#trading,#payment,#bank,#account",25-Feb-22
nitrocstrade.ltd,Banking and Financial Services,"#cryptocurrency,#trading,#account,#wallet,#insurance,#bitcoin,#money",25-Feb-22
paywithghost.com,Banking and Financial Services,"#wallet,#crypto,#bank,#account,#money,#blockchain",25-Feb-22
playflix.biz,Banking and Financial Services,#crypto,25-Feb-22
pocketmonie.com,Banking and Financial Services,"#trading,#insurance,#cryptocurrency,#account,#fund,#money",25-Feb-22
samantrading.info,Banking and Financial Services,"#trading,#payment,#wealth,#account,#cryptocurrency,#money,#insurance,#bitcoin,#wallet",25-Feb-22
strongevolutioninvestment.online,Banking and Financial Services,"#gold,#cryptocurrency,#payment,#money,#wallet,#account,#bitcoin",25-Feb-22
suretraderfx.com,Banking and Financial Services,"#gold,#trading,#cryptocurrency,#money,#account,#payment",25-Feb-22
swiftfxmarketing.com,Banking and Financial Services,"#trading,#crypto,#payment,#money",25-Feb-22
tradebitcointrading.com,Banking and Financial Services,"#trading,#crypto,#bitcoin,#cryptocurrency,#account,#swap,#money",25-Feb-22
tradeforexindonesia.com,Banking and Financial Services,"#trading,#account,#money,#bank,#fund,#gold,#payment,#cryptocurrency,#bitcoin",25-Feb-22
tradesfixlimited.com,Banking and Financial Services,"#cryptocurrency,#finance,#trading,#loan,#account,#wealth,#payment",25-Feb-22
westchasecu.com,Banking and Financial Services,"#account,#crypto,#cryptocurrency",25-Feb-22
